File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/640.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_01-2
Injection Number	32
Position	1
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	3:35:12 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001655
Time Max. (min)	22.993198
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	687,526.260796
Signal Max.	1,730,041,076.254980
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406475

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.025050	0.2041	2,534,710.129210
8.028450	0.204	2,368,468.742669
8.031852	0.2041	2,233,691.789910
8.035253	0.2041	2,129,765.272280
8.038653	0.204	2,137,129.078671
8.042055	0.2041	2,180,072.305003
8.045457	0.2041	2,176,829.469888
8.048857	0.204	2,272,219.580741
8.052258	0.2041	2,378,791.549450
8.055660	0.2041	2,419,857.300630
8.059060	0.204	2,360,081.419207
8.062462	0.2041	2,305,134.364144
8.065863	0.2041	2,349,401.245720
8.069263	0.204	2,275,563.814972
8.072665	0.2041	2,177,623.560447
8.076065	0.204	2,153,734.397485
8.079467	0.2041	2,193,567.088343
8.082868	0.2041	2,243,955.471387
8.086268	0.204	2,319,649.242237
8.089670	0.2041	2,475,013.307359
8.093072	0.2041	2,531,221.263527
8.096472	0.204	2,516,954.016675
8.099873	0.2041	2,411,640.156068
8.103275	0.2041	2,223,062.230322
8.106675	0.204	2,053,891.007984
8.110077	0.2041	1,901,754.533344
8.113478	0.2041	1,777,951.895989
8.116878	0.204	1,681,735.705821
8.120280	0.2041	1,619,110.881249
8.123682	0.2041	1,538,132.522853
8.127082	0.204	1,448,128.801992
8.130483	0.2041	1,348,712.926199
8.133883	0.204	1,294,539.747338
8.137285	0.2041	1,219,746.383811
8.140687	0.2041	1,131,137.707974
8.144087	0.204	1,075,925.340558
8.147488	0.2041	1,040,013.542233
8.150890	0.2041	1,022,629.389992
8.154290	0.204	985,495.686575
8.157692	0.2041	997,212.935791
8.161093	0.2041	961,283.969863
8.164493	0.204	886,827.218460
8.167895	0.2041	880,782.326499
8.171297	0.2041	886,366.102707
8.174697	0.204	903,118.628528
8.178098	0.2041	936,739.157573
8.181500	0.2041	975,633.105296
8.184900	0.204	1,024,952.059922
8.188302	0.2041	1,078,926.976972
8.191702	0.204	1,136,563.175482
8.195103	0.2041	1,141,891.090266
8.198505	0.2041	1,126,632.239084
8.201905	0.204	1,092,325.697039
8.205307	0.2041	1,043,598.564250
8.208708	0.2041	1,044,674.860808
8.212108	0.204	992,029.362283
8.215510	0.2041	973,359.399438
8.218912	0.2041	1,009,438.562650
8.222312	0.204	978,067.882797
8.225713	0.2041	966,205.496895
8.229115	0.2041	1,006,328.805216
8.232515	0.204	1,021,321.224098
8.235917	0.2041	1,009,568.414864
8.239318	0.2041	1,073,753.859623
8.242718	0.204	1,163,717.280525
8.246120	0.2041	1,270,466.002226
8.249520	0.204	1,603,159.252478
8.252922	0.2041	2,171,807.459793
8.256323	0.2041	2,816,403.843731
8.259723	0.204	3,610,255.656930
8.263125	0.2041	4,405,974.781282
8.266527	0.2041	4,841,959.128594
8.269927	0.204	4,996,383.742736
8.273328	0.2041	4,848,898.295589
8.276730	0.2041	4,491,061.683191
8.280130	0.204	4,046,364.125005
8.283532	0.2041	3,495,803.773442
8.286933	0.2041	3,145,534.648121
8.290333	0.204	2,842,230.690451
8.293735	0.2041	2,530,866.928135
8.297137	0.2041	2,377,014.576315
8.300537	0.204	2,180,998.822026
8.303938	0.2041	1,987,556.306063
8.307338	0.204	1,826,781.341660
8.310740	0.2041	1,626,947.140038
8.314142	0.2041	1,454,271.716919
8.317542	0.204	1,326,023.588034
8.320943	0.2041	1,232,228.197637
8.324345	0.2041	1,112,187.485263
8.327745	0.204	1,014,397.733217
8.331147	0.2041	990,837.258241
8.334548	0.2041	985,220.084569
8.337948	0.204	994,045.831803
8.341350	0.2041	992,855.650798
8.344752	0.2041	994,629.035064
8.348152	0.204	1,008,836.502357
8.351553	0.2041	1,030,084.384624
8.354955	0.2041	1,122,310.647738
8.358355	0.204	1,166,616.554066
8.361757	0.2041	1,192,330.449693
8.365157	0.204	1,301,420.585102
8.368558	0.2041	1,290,916.562615
8.371960	0.2041	1,284,431.687635
8.375360	0.204	1,396,492.318192
8.378762	0.2041	1,477,741.035510
8.382163	0.2041	1,627,594.725015
8.385563	0.204	1,883,380.331837
8.388965	0.2041	2,149,437.900879
8.392367	0.2041	2,499,346.281980
8.395767	0.204	2,910,638.688027
8.399168	0.2041	3,304,915.915841
8.402570	0.2041	3,744,897.165929
8.405970	0.204	4,070,559.970250
8.409372	0.2041	4,230,566.066816
8.412773	0.2041	4,249,821.835972
8.416173	0.204	4,071,900.274705
8.419575	0.2041	3,709,626.507513
8.422975	0.204	3,363,596.333533
8.426377	0.2041	3,265,929.043678
8.429778	0.2041	3,125,986.181017
8.433178	0.204	2,915,872.321512
8.436580	0.2041	2,900,608.254842
8.439982	0.2041	2,817,753.838327
8.443382	0.204	2,661,005.822142
8.446783	0.2041	2,473,509.242853
8.450185	0.2041	2,273,162.177830
8.453585	0.204	2,163,292.008977
8.456987	0.2041	1,918,876.124316
8.460388	0.2041	1,701,097.642542
8.463788	0.204	1,602,139.967379
8.467190	0.2041	1,520,738.917342
8.470592	0.2041	1,486,886.826916
8.473992	0.204	1,462,967.026202
8.477393	0.2041	1,484,223.009807
8.480793	0.204	1,578,921.748380
8.484195	0.2041	1,692,136.298996
8.487597	0.2041	1,816,013.159231
8.490997	0.204	2,023,659.438634
8.494398	0.2041	2,143,311.574750
8.497800	0.2041	2,161,253.738923
8.501200	0.204	2,208,932.501006
8.504602	0.2041	2,169,078.960608
8.508003	0.2041	2,070,177.845398
8.511403	0.204	1,900,242.479843
8.514805	0.2041	1,730,666.467209
8.518207	0.2041	1,641,152.719619
8.521607	0.204	1,518,173.273660
8.525008	0.2041	1,334,624.193178
8.528410	0.2041	1,243,021.556342
8.531810	0.204	1,234,062.502974
8.535212	0.2041	1,104,178.169002
8.538612	0.204	1,024,016.105768
8.542013	0.2041	997,596.753403
8.545415	0.2041	916,262.007006
8.548815	0.204	886,808.444093
8.552217	0.2041	872,765.928451
8.555618	0.2041	858,311.579278
8.559018	0.204	832,697.128168
8.562420	0.2041	814,664.682231
8.565822	0.2041	864,315.422499
8.569222	0.204	906,715.042176
8.572623	0.2041	889,123.482145
8.576025	0.2041	996,063.971875
8.579425	0.204	1,222,488.572117
8.582827	0.2041	1,527,435.845407
8.586228	0.2041	2,129,887.959070
8.589628	0.204	2,988,839.626328
8.593030	0.2041	4,278,681.940022
8.596430	0.204	6,129,576.928248
8.599832	0.2041	7,977,159.846117
8.603233	0.2041	9,636,461.024666
8.606633	0.204	10,950,710.822606
8.610035	0.2041	11,489,672.828914
8.613437	0.2041	11,384,618.183409
8.616837	0.204	10,734,825.887300
8.620238	0.2041	9,640,352.495141
8.623640	0.2041	8,594,635.324290
8.627040	0.204	7,550,841.702008
8.630442	0.2041	6,502,974.419470
8.633843	0.2041	5,631,044.303635
8.637243	0.204	4,761,153.155242
8.640645	0.2041	4,036,415.648623
8.644047	0.2041	3,382,303.985226
8.647447	0.204	2,823,077.143359
8.650848	0.2041	2,366,142.972985
8.654248	0.204	1,941,868.075872
8.657650	0.2041	1,665,383.090989
8.661052	0.2041	1,423,039.232106
8.664452	0.204	1,302,394.462239
8.667853	0.2041	1,217,655.200051
8.671255	0.2041	1,123,451.382098
8.674655	0.204	1,133,243.673157
8.678057	0.2041	1,101,120.047482
8.681458	0.2041	994,880.987355
8.684858	0.204	926,270.262208
8.688260	0.2041	870,359.540595
8.691662	0.2041	866,984.533688
8.695062	0.204	927,953.331088
8.698463	0.2041	956,281.037094
8.701865	0.2041	931,429.342914
8.705265	0.204	891,421.662220
8.708667	0.2041	908,954.654594
8.712067	0.204	920,597.658774
8.715468	0.2041	943,935.774616
8.718870	0.2041	972,877.967047
8.722270	0.204	970,229.280891
8.725672	0.2041	1,003,186.990544
8.729073	0.2041	1,000,167.416623
8.732473	0.204	980,490.436975
8.735875	0.2041	992,854.139602
8.739277	0.2041	1,051,297.014122
8.742677	0.204	1,115,547.126195
8.746078	0.2041	1,186,579.119375
8.749480	0.2041	1,271,276.430938
8.752880	0.204	1,342,030.619850
8.756282	0.2041	1,446,583.076823
8.759683	0.2041	1,442,156.794339
8.763083	0.204	1,423,689.492193
8.766485	0.2041	1,455,213.878879
8.769885	0.204	1,362,366.660553
8.773287	0.2041	1,231,553.334205
8.776688	0.2041	1,148,403.713459
8.780088	0.204	1,117,114.700036
8.783490	0.2041	1,040,011.602775
8.786892	0.2041	968,137.512030
8.790292	0.204	985,871.261639
8.793693	0.2041	944,924.373848
8.797095	0.2041	891,287.609609
8.800495	0.204	902,138.832286
8.803897	0.2041	910,814.535819
8.807298	0.2041	899,719.205843
8.810698	0.204	887,999.116823
8.814100	0.2041	919,550.851529
8.817502	0.2041	982,071.864459
8.820902	0.204	1,036,040.173958
8.824303	0.2041	1,074,522.438633
8.827705	0.2041	1,043,895.925300
8.831105	0.204	1,017,492.070902
8.834507	0.2041	1,027,539.311167
8.837907	0.204	1,067,950.133579
8.841308	0.2041	1,099,639.628942
8.844710	0.2041	1,007,810.945584
8.848110	0.204	975,088.779879
8.851512	0.2041	988,214.040532
8.854913	0.2041	967,333.031659
8.858313	0.204	997,792.018532
8.861715	0.2041	1,088,204.336209
8.865117	0.2041	1,345,228.929146
8.868517	0.204	1,890,288.618652
8.871918	0.2041	2,809,510.216748
8.875320	0.2041	4,244,697.686000
8.878720	0.204	6,323,767.438667
8.882122	0.2041	8,690,257.963495
8.885523	0.2041	10,880,450.479824
8.888923	0.204	12,512,482.263310
8.892325	0.2041	13,151,475.078105
8.895727	0.2041	13,044,417.785171
8.899127	0.204	12,242,623.633194
8.902528	0.2041	10,874,501.768571
8.905928	0.204	9,628,538.718691
8.909330	0.2041	8,421,522.008730
8.912732	0.2041	7,148,614.780393
8.916132	0.204	6,196,999.273433
8.919533	0.2041	5,539,632.079707
8.922935	0.2041	5,006,940.650126
8.926335	0.204	4,517,029.875655
8.929737	0.2041	3,975,750.761741
8.933138	0.2041	3,493,367.555811
8.936538	0.204	3,118,445.265762
8.939940	0.2041	2,800,885.097846
8.943342	0.2041	2,508,722.214390
8.946742	0.204	2,242,698.244466
8.950143	0.2041	1,992,851.327575
8.953545	0.2041	1,828,345.298437
8.956945	0.204	1,697,916.257878
8.960347	0.2041	1,511,518.371700
8.963747	0.204	1,398,983.494380
8.967148	0.2041	1,324,215.352711
8.970550	0.2041	1,264,203.973855
8.973950	0.204	1,238,333.287664
8.977352	0.2041	1,245,949.248247
8.980753	0.2041	1,273,344.917993
8.984153	0.204	1,314,471.097206
8.987555	0.2041	1,423,803.762974
8.990957	0.2041	1,476,079.968317
8.994357	0.204	1,498,145.828355
8.997758	0.2041	1,550,341.559902
9.001160	0.2041	1,621,408.772557
9.004560	0.204	1,634,465.639458
9.007962	0.2041	1,531,194.586972
9.011363	0.2041	1,521,317.381434
9.014763	0.204	1,477,235.841049
9.018165	0.2041	1,315,794.705628
9.021565	0.204	1,284,703.604171
9.024967	0.2041	1,254,110.143760
9.028368	0.2041	1,192,069.118157
9.031768	0.204	1,206,684.429635
9.035170	0.2041	1,221,337.484418
9.038572	0.2041	1,249,676.726479
9.041972	0.204	1,271,897.232213
9.045373	0.2041	1,337,600.836805
9.048775	0.2041	1,422,632.756578
9.052175	0.204	1,459,654.948043
9.055577	0.2041	1,514,566.453033
9.058978	0.2041	1,500,177.249970
9.062378	0.204	1,564,292.807797
9.065780	0.2041	1,722,602.126733
9.069182	0.2041	1,857,035.116200
9.072582	0.204	1,995,323.207782
9.075983	0.2041	2,124,203.585152
9.079383	0.204	2,252,253.087793
9.082785	0.2041	2,369,200.869521
9.086187	0.2041	2,602,079.572883
9.089587	0.204	2,923,443.607763
9.092988	0.2041	3,229,396.066879
9.096390	0.2041	3,631,550.878535
9.099790	0.204	4,099,702.319130
9.103192	0.2041	4,250,564.685664
9.106593	0.2041	4,243,367.037874
9.109993	0.204	4,124,290.937446
9.113395	0.2041	3,753,143.517226
9.116797	0.2041	3,597,347.435940
9.120197	0.204	3,692,755.149323
9.123598	0.2041	4,131,271.470174
9.127000	0.2041	5,255,138.761721
9.130400	0.204	6,658,681.153552
9.133802	0.2041	8,223,509.921511
9.137202	0.204	9,567,361.062138
9.140603	0.2041	10,028,486.609320
9.144005	0.2041	9,899,459.671567
9.147405	0.204	9,064,864.673310
9.150807	0.2041	7,662,175.683262
9.154208	0.2041	6,351,011.637874
9.157608	0.204	5,158,664.569722
9.161010	0.2041	4,060,125.083656
9.164412	0.2041	3,331,352.567587
9.167812	0.204	2,761,732.639604
9.171213	0.2041	2,246,575.502526
9.174615	0.2041	2,034,159.792776
9.178015	0.204	2,071,251.420165
9.181417	0.2041	2,182,887.526745
9.184818	0.2041	2,338,145.702140
9.188218	0.204	2,515,246.665780
9.191620	0.2041	2,496,808.673367
9.195022	0.2041	2,358,928.617651
9.198422	0.204	2,269,244.710369
9.201823	0.2041	2,112,518.217747
9.205223	0.204	1,841,441.334709
9.208625	0.2041	1,659,934.162588
9.212027	0.2041	1,515,829.572238
9.215427	0.204	1,369,788.094811
9.218828	0.2041	1,294,144.135240
9.222230	0.2041	1,222,977.188403
9.225630	0.204	1,154,242.013898
9.229032	0.2041	1,145,932.138212
9.232433	0.2041	1,144,925.817597
9.235833	0.204	1,082,521.556190
9.239235	0.2041	1,072,916.599147
9.242637	0.2041	1,089,554.938793
9.246037	0.204	1,086,949.946044
9.249438	0.2041	1,155,089.816106
9.252840	0.2041	1,201,888.978144
9.256240	0.204	1,167,833.955966
9.259642	0.2041	1,136,854.095796
9.263042	0.204	1,113,148.447353
9.266443	0.2041	1,105,984.155790
9.269845	0.2041	1,096,586.161196
9.273245	0.204	1,132,955.831870
9.276647	0.2041	1,185,974.370573
9.280048	0.2041	1,231,684.208190
9.283448	0.204	1,330,817.569977
9.286850	0.2041	1,438,679.416392
9.290252	0.2041	1,479,996.175132
9.293652	0.204	1,516,514.175435
9.297053	0.2041	1,593,837.283200
9.300455	0.2041	1,571,691.435471
9.303855	0.204	1,545,786.865501
9.307257	0.2041	1,673,888.401006
9.310658	0.2041	1,951,335.188974
9.314058	0.204	2,429,062.665902
9.317460	0.2041	3,073,505.772547
9.320860	0.204	3,922,247.160606
9.324262	0.2041	4,953,461.376046
9.327663	0.2041	5,752,601.407368
9.331063	0.204	6,147,651.660262
9.334465	0.2041	6,199,654.001951
9.337867	0.2041	5,805,385.823873
9.341267	0.204	5,105,143.572058
9.344668	0.2041	4,326,840.626582
9.348070	0.2041	3,498,292.809276
9.351470	0.204	2,775,534.363492
9.354872	0.2041	2,230,149.229039
9.358273	0.2041	1,787,716.839558
9.361673	0.204	1,492,238.349367
9.365075	0.2041	1,258,978.843566
9.368477	0.2041	1,084,682.941432
9.371877	0.204	1,029,008.571720
9.375278	0.2041	1,059,703.603151
9.378678	0.204	1,108,582.654311
9.382080	0.2041	1,083,526.744618
9.385482	0.2041	1,132,145.944008
9.388882	0.204	1,205,125.783575
9.392283	0.2041	1,232,120.751418
9.395685	0.2041	1,251,562.054243
9.399085	0.204	1,304,329.278062
9.402487	0.2041	1,448,217.182961
9.405888	0.2041	1,488,224.259199
9.409288	0.204	1,420,931.804236
9.412690	0.2041	1,425,732.161325
9.416092	0.2041	1,394,117.242818
9.419492	0.204	1,252,674.897862
9.422893	0.2041	1,196,944.393136
9.426295	0.2041	1,153,408.442384
9.429695	0.204	1,052,649.086601
9.433097	0.2041	1,018,805.070517
9.436497	0.204	972,180.444611
9.439898	0.2041	898,911.165525
9.443300	0.2041	892,697.689233
9.446700	0.204	889,152.458361
9.450102	0.2041	892,697.773319
9.453503	0.2041	901,108.291977
9.456903	0.204	867,418.537930
9.460305	0.2041	848,510.944202
9.463707	0.2041	837,640.308593
9.467107	0.204	824,744.128537
9.470508	0.2041	831,634.875197
9.473910	0.2041	880,170.901756
9.477310	0.204	914,427.099644
9.480712	0.2041	948,215.284165
9.484113	0.2041	1,007,874.369402
9.487513	0.204	1,009,046.560923
9.490915	0.2041	984,758.984571
9.494315	0.204	961,706.956902
9.497717	0.2041	979,299.133296
9.501118	0.2041	991,533.256078
9.504518	0.204	938,373.035094
9.507920	0.2041	934,891.745627
9.511322	0.2041	912,501.750537
9.514722	0.204	881,295.846699
9.518123	0.2041	905,147.677505
9.521525	0.2041	945,657.791485
9.524925	0.204	1,046,513.558249
9.528327	0.2041	1,121,724.698516
9.531728	0.2041	1,181,188.534943
9.535128	0.204	1,296,719.730288
9.538530	0.2041	1,356,772.806623
9.541932	0.2041	1,340,273.914107
9.545332	0.204	1,263,705.089274
9.548733	0.2041	1,198,301.834949
9.552133	0.204	1,135,047.937127
9.555535	0.2041	1,044,629.045373
9.558937	0.2041	1,018,985.601903
9.562337	0.204	976,374.095148
9.565738	0.2041	946,043.772161
9.569140	0.2041	969,246.514307
9.572540	0.204	977,999.151697
9.575942	0.2041	976,876.863459
9.579343	0.2041	974,398.068040
9.582743	0.204	999,281.088952
9.586145	0.2041	1,027,897.132881
9.589547	0.2041	1,035,997.930366
9.592947	0.204	983,669.407159
9.596348	0.2041	962,258.898663
9.599750	0.2041	991,007.687179
9.603150	0.204	951,425.207157
9.606552	0.2041	947,058.232212
9.609952	0.204	931,641.866455
9.613353	0.2041	885,087.753147
9.616755	0.2041	882,499.309226
9.620155	0.204	855,165.263741
9.623557	0.2041	808,165.162958
9.626958	0.2041	788,606.375148
9.630358	0.204	781,910.344917
9.633760	0.2041	782,222.944026
9.637162	0.2041	784,677.690343
9.640562	0.204	780,460.872843
9.643963	0.2041	794,946.199532
9.647365	0.2041	768,843.287031
9.650765	0.204	766,507.825192
9.654167	0.2041	786,049.799784
9.657568	0.2041	811,833.479688
9.660968	0.204	861,201.628373
9.664370	0.2041	868,741.205452
9.667770	0.204	885,241.007931
9.671172	0.2041	911,669.864636
9.674573	0.2041	909,891.285355
9.677973	0.204	888,143.248000
9.681375	0.2041	914,075.865228
9.684777	0.2041	974,886.460424
9.688177	0.204	1,003,470.465434
9.691578	0.2041	1,018,117.345475
9.694980	0.2041	1,007,867.815061
9.698380	0.204	1,000,738.990518
9.701782	0.2041	1,032,244.197861
9.705183	0.2041	1,082,844.487594
9.708583	0.204	1,083,054.391308
9.711985	0.2041	1,047,631.274608
9.715387	0.2041	1,047,821.942133
9.718787	0.204	1,049,307.944279
9.722188	0.2041	1,006,765.081304
9.725590	0.2041	972,598.234646
9.728990	0.204	987,926.317297
9.732392	0.2041	964,981.398036
9.735792	0.204	893,084.865351
9.739193	0.2041	838,970.698343
9.742595	0.2041	826,992.879734
9.745995	0.204	826,048.308099
9.749397	0.2041	822,566.073887
9.752798	0.2041	880,077.631397
9.756198	0.204	980,266.952261
9.759600	0.2041	1,085,356.003870
9.763002	0.2041	1,213,080.207208
9.766402	0.204	1,294,326.621483
9.769803	0.2041	1,391,327.345767
9.773205	0.2041	1,501,853.042954
9.776605	0.204	1,476,387.031852
9.780007	0.2041	1,400,913.217900
9.783408	0.2041	1,371,958.149167
9.786808	0.204	1,288,982.237214
9.790210	0.2041	1,245,227.315928
9.793610	0.204	1,214,153.992367
9.797012	0.2041	1,099,300.396691
9.800413	0.2041	1,053,472.259070
9.803813	0.204	1,022,758.456544
9.807215	0.2041	946,358.693686
9.810617	0.2041	949,587.529113
9.814017	0.204	987,688.061673
9.817418	0.2041	1,010,264.639381
9.820820	0.2041	1,105,912.359307
9.824220	0.204	1,291,721.517218
9.827622	0.2041	1,551,425.486451
9.831023	0.2041	1,841,656.385664
9.834423	0.204	2,070,090.831708
9.837825	0.2041	2,232,218.799304
9.841227	0.2041	2,353,734.082467
9.844627	0.204	2,303,614.866354
9.848028	0.2041	2,078,098.575954
9.851428	0.204	2,021,186.230733
9.854830	0.2041	2,366,274.455818
9.858232	0.2041	3,521,806.965912
9.861632	0.204	6,056,645.655780
9.865033	0.2041	10,454,895.664637
9.868435	0.2041	16,503,521.551199
9.871835	0.204	23,418,478.296265
9.875237	0.2041	30,414,348.317002
9.878638	0.2041	35,695,131.312587
9.882038	0.204	38,173,400.696294
9.885440	0.2041	37,041,290.139198
9.888842	0.2041	33,154,118.668508
9.892242	0.204	27,981,625.130926
9.895643	0.2041	21,820,443.954583
9.899045	0.2041	16,626,678.135851
9.902445	0.204	12,341,974.551439
9.905847	0.2041	8,370,340.782857
9.909247	0.204	5,701,663.918506
9.912648	0.2041	4,089,921.172960
9.916050	0.2041	2,738,209.094209
9.919450	0.204	1,873,890.595484
9.922852	0.2041	1,469,115.303505
9.926253	0.2041	1,161,809.630604
9.929653	0.204	1,082,235.096729
9.933055	0.2041	1,057,318.206599
9.936457	0.2041	1,006,215.454707
9.939857	0.204	953,953.328457
9.943258	0.2041	971,669.557816
9.946660	0.2041	976,411.297732
9.950060	0.204	961,987.789563
9.953462	0.2041	1,027,693.074098
9.956863	0.2041	1,035,257.673166
9.960263	0.204	1,079,471.876722
9.963665	0.2041	1,145,338.017331
9.967065	0.204	1,089,571.381325
9.970467	0.2041	1,078,056.876220
9.973868	0.2041	1,072,179.149088
9.977268	0.204	1,036,665.518301
9.980670	0.2041	1,024,195.723769
9.984072	0.2041	1,032,593.736968
9.987472	0.204	1,073,196.425450
9.990873	0.2041	1,089,033.607723
9.994275	0.2041	1,148,075.910346
9.997675	0.204	1,134,474.167047
10.001077	0.2041	1,038,300.428754
10.004478	0.2041	1,038,436.327489
10.007878	0.204	1,022,620.905733
10.011280	0.2041	1,021,641.819619
10.014682	0.2041	1,102,762.682844
10.018082	0.204	1,176,477.980907
10.021483	0.2041	1,315,646.385348
10.024883	0.204	1,514,251.043874
10.028285	0.2041	1,619,398.457385
10.031687	0.2041	1,659,296.643019
10.035087	0.204	1,676,571.798756
10.038488	0.2041	1,562,313.716595
10.041890	0.2041	1,401,241.507592
10.045290	0.204	1,294,040.172411
10.048692	0.2041	1,166,717.743078
10.052093	0.2041	1,088,526.409604
10.055493	0.204	1,079,545.540791
10.058895	0.2041	1,070,641.590187
10.062297	0.2041	1,124,888.186641
10.065697	0.204	1,202,542.409221
10.069098	0.2041	1,319,692.315326
10.072500	0.2041	1,516,562.067103
10.075900	0.204	1,643,248.666500
10.079302	0.2041	1,736,708.449961
10.082702	0.204	1,781,451.717709
10.086103	0.2041	1,735,057.356330
10.089505	0.2041	1,650,292.835937
10.092905	0.204	1,564,310.593628
10.096307	0.2041	1,468,773.883016
10.099708	0.2041	1,413,179.296826
10.103108	0.204	1,427,617.906039
10.106510	0.2041	1,394,027.455382
10.109912	0.2041	1,329,919.525568
10.113312	0.204	1,291,710.435275
10.116713	0.2041	1,324,039.131279
10.120115	0.2041	1,372,999.945776
10.123515	0.204	1,383,855.239742
10.126917	0.2041	1,492,458.455883
10.130318	0.2041	1,587,835.690799
10.133718	0.204	1,651,140.771596
10.137120	0.2041	1,721,188.178883
10.140520	0.204	1,697,455.048683
10.143922	0.2041	1,635,373.901627
10.147323	0.2041	1,518,172.960986
10.150723	0.204	1,368,239.519446
10.154125	0.2041	1,268,870.519702
10.157527	0.2041	1,212,816.364401
10.160927	0.204	1,097,201.637264
10.164328	0.2041	1,016,238.868345
10.167730	0.2041	1,017,927.020935
10.171130	0.204	1,020,832.489428
10.174532	0.2041	1,046,245.461115
10.177933	0.2041	1,065,472.051362
10.181333	0.204	1,120,932.607051
10.184735	0.2041	1,212,617.949056
10.188137	0.2041	1,248,894.904632
10.191537	0.204	1,229,627.415804
10.194938	0.2041	1,236,062.810826
10.198338	0.204	1,285,953.604379
10.201740	0.2041	1,304,867.738964
10.205142	0.2041	1,349,120.812802
10.208542	0.204	1,406,941.958189
10.211943	0.2041	1,363,150.528551
10.215345	0.2041	1,319,163.721337
10.218745	0.204	1,283,631.050920
10.222147	0.2041	1,190,086.216516
10.225548	0.2041	1,099,386.886651
10.228948	0.204	1,029,521.931545
10.232350	0.2041	1,004,508.776381
10.235752	0.2041	985,529.149770
10.239152	0.204	1,004,546.259043
10.242553	0.2041	1,031,395.537833
10.245955	0.2041	1,014,137.767913
10.249355	0.204	1,064,855.059756
10.252757	0.2041	1,050,495.206243
10.256157	0.204	958,974.825953
10.259558	0.2041	935,792.831850
10.262960	0.2041	906,248.040980
10.266360	0.204	858,891.018170
10.269762	0.2041	885,876.338662
10.273163	0.2041	902,799.425814
10.276563	0.204	846,153.687737
10.279965	0.2041	801,988.777541
10.283367	0.2041	769,728.369119
10.286767	0.204	766,163.343211
10.290168	0.2041	762,405.147565
10.293570	0.2041	701,813.636422
10.296970	0.204	713,029.394952
10.300372	0.2041	718,091.805942
10.303773	0.2041	687,526.260796
10.307173	0.204	730,978.581226
10.310575	0.2041	751,704.184584
10.313975	0.204	754,569.798748
10.317377	0.2041	767,527.173251
10.320778	0.2041	744,677.785977
10.324178	0.204	759,427.517626
10.327580	0.2041	802,016.057751
10.330982	0.2041	821,504.365276
10.334382	0.204	870,091.508326
10.337783	0.2041	949,291.201458
10.341185	0.2041	1,001,556.517835
10.344585	0.204	1,030,314.134096
10.347987	0.2041	1,027,430.600182
10.351388	0.2041	1,004,824.358674
10.354788	0.204	1,011,016.052961
10.358190	0.2041	965,501.426960
10.361592	0.2041	869,266.264751
10.364992	0.204	840,039.230798
10.368393	0.2041	870,054.312576
10.371793	0.204	887,450.781628
10.375195	0.2041	933,225.534829
10.378597	0.2041	925,679.438502
10.381997	0.204	860,827.105927
10.385398	0.2041	870,262.688575
10.388800	0.2041	867,769.021426
10.392200	0.204	856,410.854078
10.395602	0.2041	872,548.372687
10.399003	0.2041	864,817.880270
10.402403	0.204	867,534.898854
10.405805	0.2041	1,003,644.569355
10.409207	0.2041	1,157,935.635834
10.412607	0.204	1,371,526.675003
10.416008	0.2041	1,771,015.584383
10.419410	0.2041	2,086,123.909385
10.422810	0.204	2,428,094.200985
10.426212	0.2041	2,720,215.583576
10.429613	0.2041	2,755,593.061183
10.433013	0.204	2,684,226.062049
10.436415	0.2041	2,447,561.420403
10.439815	0.204	2,212,454.382874
10.443217	0.2041	2,011,360.490913
10.446618	0.2041	1,809,220.729199
10.450018	0.204	1,658,184.081720
10.453420	0.2041	1,543,776.514004
10.456822	0.2041	1,511,297.723164
10.460222	0.204	1,486,854.389101
10.463623	0.2041	1,483,607.202959
10.467025	0.2041	1,527,658.977602
10.470425	0.204	1,646,752.672908
10.473827	0.2041	1,750,077.676934
10.477228	0.2041	1,699,622.821452
10.480628	0.204	1,690,017.708890
10.484030	0.2041	1,706,405.529559
10.487432	0.2041	1,659,732.803468
10.490832	0.204	1,629,521.987371
10.494233	0.2041	1,576,866.915096
10.497635	0.2041	1,472,147.514232
10.501035	0.204	1,423,118.137557
10.504437	0.2041	1,391,248.914259
10.507837	0.204	1,233,517.277715
10.511238	0.2041	1,163,253.437062
10.514640	0.2041	1,222,375.327741
10.518040	0.204	1,226,942.649948
10.521442	0.2041	1,241,828.594737
10.524843	0.2041	1,259,149.507014
10.528243	0.204	1,228,097.572138
10.531645	0.2041	1,229,583.275578
10.535047	0.2041	1,234,078.967791
10.538447	0.204	1,231,804.217748
