SourceFile,DateTimeOriginal,GPSLongitude,GPSLatitude,GPSPosition,GPSAltitude
./liriopogon/ofv/ofv_eleventh_survey_748.JPG,2020:10:09 17:08:28,-84.282942,30.4421929722222,30.4421929722222 -84.282942,34.756
./liriopogon/ofv/ofv_eleventh_survey_749.JPG,2020:10:09 17:08:32,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_750.JPG,2020:10:09 17:08:38,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_751.JPG,2020:10:09 17:08:42,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_752.JPG,2020:10:09 17:08:46,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_753.JPG,2020:10:09 17:08:49,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_754.JPG,2020:10:09 17:08:52,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_755.JPG,2020:10:09 17:08:55,-84.2829749722222,30.4420859722222,30.4420859722222 -84.2829749722222,35.217
./liriopogon/ofv/ofv_eleventh_survey_756.JPG,2020:10:09 17:09:14,-84.282993,30.442091,30.442091 -84.282993,41.377
./liriopogon/ofv/ofv_eleventh_survey_759.JPG,2020:10:09 17:09:31,-84.282993,30.442091,30.442091 -84.282993,41.377
./liriopogon/ofv/ofv_eleventh_survey_760.JPG,2020:10:09 17:10:43,-84.2834189722222,30.442052,30.442052 -84.2834189722222,32.839
./liriopogon/ofv/ofv_eleventh_survey_762.JPG,2020:10:09 17:10:48,-84.2834189722222,30.442052,30.442052 -84.2834189722222,32.839
./liriopogon/ofv/ofv_eleventh_survey_763.JPG,2020:10:09 17:10:51,-84.2834189722222,30.442052,30.442052 -84.2834189722222,32.839
./liriopogon/ofv/ofv_eleventh_survey_764.JPG,2020:10:09 17:10:53,-84.2834189722222,30.442052,30.442052 -84.2834189722222,32.839
./liriopogon/ofv/ofv_eleventh_survey_766.JPG,2020:10:09 17:10:59,-84.2834189722222,30.442052,30.442052 -84.2834189722222,32.839
./liriopogon/ofv/ofv_eleventh_survey_768.JPG,2020:10:09 17:11:08,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_770.JPG,2020:10:09 17:11:22,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_771.JPG,2020:10:09 17:11:25,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_772.JPG,2020:10:09 17:11:27,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_773.JPG,2020:10:09 17:11:31,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_774.JPG,2020:10:09 17:11:35,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_775.JPG,2020:10:09 17:11:39,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_778.JPG,2020:10:09 17:11:50,-84.283405,30.441953,30.441953 -84.283405,30.761
./liriopogon/ofv/ofv_eleventh_survey_779.JPG,2020:10:09 17:12:23,-84.283375,30.442125,30.442125 -84.283375,35.661
./liriopogon/ofv/ofv_eleventh_survey_78.JPG,2020:10:09 16:00:27,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_780.JPG,2020:10:09 17:12:27,-84.283375,30.442125,30.442125 -84.283375,35.661
./liriopogon/ofv/ofv_eleventh_survey_782.JPG,2020:10:09 17:12:35,-84.283375,30.442125,30.442125 -84.283375,35.661
./liriopogon/ofv/ofv_eleventh_survey_783.JPG,2020:10:09 17:12:40,-84.283375,30.442125,30.442125 -84.283375,35.661
./liriopogon/ofv/ofv_eleventh_survey_784.JPG,2020:10:09 17:12:44,-84.2833229722222,30.442278,30.442278 -84.2833229722222,48.605
./liriopogon/ofv/ofv_eleventh_survey_785.JPG,2020:10:09 17:12:49,-84.2833229722222,30.442278,30.442278 -84.2833229722222,48.605
./liriopogon/ofv/ofv_eleventh_survey_787.JPG,2020:10:09 17:13:06,-84.2835419722222,30.4421959722222,30.4421959722222 -84.2835419722222,-14.81
./liriopogon/ofv/ofv_eleventh_survey_788.JPG,2020:10:09 17:13:11,-84.2835419722222,30.4421959722222,30.4421959722222 -84.2835419722222,-14.81
./liriopogon/ofv/ofv_eleventh_survey_789.JPG,2020:10:09 17:13:17,-84.2835419722222,30.4421959722222,30.4421959722222 -84.2835419722222,-14.81
./liriopogon/ofv/ofv_eleventh_survey_79.JPG,2020:10:09 16:00:30,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_790.JPG,2020:10:09 17:13:21,-84.2835419722222,30.4421959722222,30.4421959722222 -84.2835419722222,-14.81
./liriopogon/ofv/ofv_eleventh_survey_792.JPG,2020:10:09 17:14:27,-84.283882,30.4423549722222,30.4423549722222 -84.283882,14.955
./liriopogon/ofv/ofv_eleventh_survey_793.JPG,2020:10:09 17:14:34,-84.283882,30.4423549722222,30.4423549722222 -84.283882,14.955
./liriopogon/ofv/ofv_eleventh_survey_794.JPG,2020:10:09 17:14:37,-84.283882,30.4423549722222,30.4423549722222 -84.283882,14.955
./liriopogon/ofv/ofv_eleventh_survey_797.JPG,2020:10:09 17:14:56,-84.283955,30.442491,30.442491 -84.283955,3.034
./liriopogon/ofv/ofv_eleventh_survey_8.JPG,2020:10:09 15:51:47,-84.284073,30.442868,30.442868 -84.284073,27.666
./liriopogon/ofv/ofv_eleventh_survey_80.JPG,2020:10:09 16:00:34,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_802.JPG,2020:10:09 17:16:45,-84.2842219722222,30.4428869722222,30.4428869722222 -84.2842219722222,33.476
./liriopogon/ofv/ofv_eleventh_survey_81.JPG,2020:10:09 16:00:37,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_82.JPG,2020:10:09 16:00:41,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_83.JPG,2020:10:09 16:00:55,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_84.JPG,2020:10:09 16:00:57,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_85.JPG,2020:10:09 16:01:04,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_89.JPG,2020:10:09 16:01:35,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_eleventh_survey_9.JPG,2020:10:09 15:51:51,-84.284073,30.442868,30.442868 -84.284073,27.666
./liriopogon/ofv/ofv_eleventh_survey_92.JPG,2020:10:09 16:02:13,-84.2828389722222,30.4427139722222,30.4427139722222 -84.2828389722222,43.487
./liriopogon/ofv/ofv_fifth_survey_116.JPG,2020:09:24 12:48:05,-84.344389,30.410035,30.410035 -84.344389,-6.335
./liriopogon/ofv/ofv_fifth_survey_137.JPG,2020:09:24 12:57:17,-84.343821,30.410308,30.410308 -84.343821,-23.489
./liriopogon/ofv/ofv_fifth_survey_138.JPG,2020:09:24 12:57:25,-84.343821,30.410308,30.410308 -84.343821,-23.489
./liriopogon/ofv/ofv_fifth_survey_139.JPG,2020:09:24 12:57:31,-84.343821,30.410308,30.410308 -84.343821,-23.489
./liriopogon/ofv/ofv_fifth_survey_142.JPG,2020:09:24 12:57:49,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_143.JPG,2020:09:24 12:57:53,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_144.JPG,2020:09:24 12:57:58,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_145.JPG,2020:09:24 12:58:00,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_146.JPG,2020:09:24 12:58:00,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_147.JPG,2020:09:24 12:58:03,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_149.JPG,2020:09:24 12:58:12,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_150.JPG,2020:09:24 12:58:18,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_151.JPG,2020:09:24 12:58:25,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_152.JPG,2020:09:24 12:58:29,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_153.JPG,2020:09:24 12:58:34,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_154.JPG,2020:09:24 12:58:45,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_155.JPG,2020:09:24 12:58:48,-84.343975,30.4104509722222,30.4104509722222 -84.343975,-32.258
./liriopogon/ofv/ofv_fifth_survey_157.JPG,2020:09:24 12:59:10,-84.3437129722222,30.4104799722222,30.4104799722222 -84.3437129722222,-7.811
./liriopogon/ofv/ofv_fifth_survey_158.JPG,2020:09:24 12:59:33,-84.34386,30.410333,30.410333 -84.34386,8.097
./liriopogon/ofv/ofv_fifth_survey_159.JPG,2020:09:24 12:59:52,-84.34386,30.410333,30.410333 -84.34386,8.097
./liriopogon/ofv/ofv_fifth_survey_161.JPG,2020:09:24 13:00:01,-84.343951,30.410484,30.410484 -84.343951,-0.201
./liriopogon/ofv/ofv_fifth_survey_162.JPG,2020:09:24 13:00:04,-84.343951,30.410484,30.410484 -84.343951,-0.201
./liriopogon/ofv/ofv_fifth_survey_164.JPG,2020:09:24 13:00:11,-84.343951,30.410484,30.410484 -84.343951,-0.201
./liriopogon/ofv/ofv_fifth_survey_165.JPG,2020:09:24 13:00:14,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/ofv/ofv_fifth_survey_166.JPG,2020:09:24 13:00:24,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/ofv/ofv_fifth_survey_167.JPG,2020:09:24 13:00:27,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/ofv/ofv_fifth_survey_17.JPG,2020:09:24 12:09:59,-84.343793,30.410008,30.410008 -84.343793,-34.804
./liriopogon/ofv/ofv_fifth_survey_171.JPG,2020:09:24 13:00:44,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/ofv/ofv_fifth_survey_172.JPG,2020:09:24 13:00:47,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/ofv/ofv_fifth_survey_173.JPG,2020:09:24 13:00:51,-84.343958,30.4106179722222,30.4106179722222 -84.343958,7.588
./liriopogon/ofv/ofv_fifth_survey_174.JPG,2020:09:24 13:00:55,-84.3440959722222,30.4105339722222,30.4105339722222 -84.3440959722222,-10.313
./liriopogon/ofv/ofv_fifth_survey_19.JPG,2020:09:24 12:10:19,-84.34394,30.410198,30.410198 -84.34394,-27.36
./liriopogon/ofv/ofv_fifth_survey_21.JPG,2020:09:24 12:10:34,-84.343866,30.4099709722222,30.4099709722222 -84.343866,-56.738
./liriopogon/ofv/ofv_fifth_survey_25.JPG,2020:09:24 12:11:37,-84.3438909722222,30.4101169722222,30.4101169722222 -84.3438909722222,-33.766
./liriopogon/ofv/ofv_fifth_survey_26.JPG,2020:09:24 12:11:41,-84.3438909722222,30.4101169722222,30.4101169722222 -84.3438909722222,-33.766
./liriopogon/ofv/ofv_fifth_survey_34.JPG,2020:09:24 12:13:46,-84.343557,30.409877,30.409877 -84.343557,16.857
./liriopogon/ofv/ofv_fifth_survey_46.JPG,2020:09:24 12:18:52,-84.3428789722222,30.409908,30.409908 -84.3428789722222,-14.703
./liriopogon/ofv/ofv_fifth_survey_68.JPG,2020:09:24 12:36:45,-84.344187,30.4101789722222,30.4101789722222 -84.344187,-0.693
./liriopogon/ofv/ofv_fifth_survey_70.JPG,2020:09:24 12:36:59,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_71.JPG,2020:09:24 12:37:07,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_72.JPG,2020:09:24 12:37:14,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_73.JPG,2020:09:24 12:37:28,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_74.JPG,2020:09:24 12:37:39,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_75.JPG,2020:09:24 12:37:44,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_76.JPG,2020:09:24 12:37:49,-84.344289,30.4102749722222,30.4102749722222 -84.344289,13.868
./liriopogon/ofv/ofv_fifth_survey_77.JPG,2020:09:24 12:37:55,-84.344385,30.410326,30.410326 -84.344385,-13.125
./liriopogon/ofv/ofv_fifth_survey_78.JPG,2020:09:24 12:38:00,-84.344385,30.410326,30.410326 -84.344385,-13.125
./liriopogon/ofv/ofv_fifth_survey_79.JPG,2020:09:24 12:38:08,-84.344385,30.410326,30.410326 -84.344385,-13.125
./liriopogon/ofv/ofv_fifth_survey_8.JPG,2020:09:24 12:08:07,-84.343868,30.409959,30.409959 -84.343868,-26.445
./liriopogon/ofv/ofv_fifth_survey_80.JPG,2020:09:24 12:38:44,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/ofv/ofv_fifth_survey_81.JPG,2020:09:24 12:38:48,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/ofv/ofv_fifth_survey_83.JPG,2020:09:24 12:38:57,-84.344665,30.4103689722222,30.4103689722222 -84.344665,0.34
./liriopogon/ofv/ofv_fifth_survey_88.JPG,2020:09:24 12:39:20,-84.3444209722222,30.4105069722222,30.4105069722222 -84.3444209722222,-31.983
./liriopogon/ofv/ofv_fifth_survey_89.JPG,2020:09:24 12:39:25,-84.3444209722222,30.4105069722222,30.4105069722222 -84.3444209722222,-31.983
./liriopogon/ofv/ofv_fifth_survey_95.JPG,2020:09:24 12:40:06,-84.344378,30.4102549722222,30.4102549722222 -84.344378,-11.099
./liriopogon/ofv/ofv_fifth_survey_96.JPG,2020:09:24 12:40:09,-84.344378,30.4102549722222,30.4102549722222 -84.344378,-11.099
./liriopogon/ofv/ofv_fifth_survey_99.JPG,2020:09:24 12:40:25,-84.344413,30.410329,30.410329 -84.344413,-16.565
./liriopogon/ofv/ofv_first_survey_1.JPG,2020:07:09 16:57:06,-84.343855,30.410463,30.410463 -84.343855,11.441
./liriopogon/ofv/ofv_first_survey_10.JPG,2020:08:07 14:37:39,-84.344012,30.4103829722222,30.4103829722222 -84.344012,-25.08
./liriopogon/ofv/ofv_first_survey_11.JPG,2020:08:07 14:38:22,-84.3439709722222,30.410381,30.410381 -84.3439709722222,-15.276
./liriopogon/ofv/ofv_first_survey_12.JPG,2020:08:07 14:38:54,-84.343929,30.4103789722222,30.4103789722222 -84.343929,-9.003
./liriopogon/ofv/ofv_first_survey_13.JPG,2020:08:07 14:38:57,-84.343929,30.4103789722222,30.4103789722222 -84.343929,-9.003
./liriopogon/ofv/ofv_first_survey_14.JPG,2020:08:07 14:39:06,-84.3439089722222,30.4104169722222,30.4104169722222 -84.3439089722222,-13.401
./liriopogon/ofv/ofv_first_survey_15.JPG,2020:08:07 14:39:56,-84.343939,30.4104409722222,30.4104409722222 -84.343939,-17.311
./liriopogon/ofv/ofv_first_survey_16.JPG,2020:08:07 14:40:10,-84.343939,30.4104409722222,30.4104409722222 -84.343939,-17.311
./liriopogon/ofv/ofv_first_survey_17.JPG,2020:08:07 14:40:46,-84.343973,30.410461,30.410461 -84.343973,-15.095
./liriopogon/ofv/ofv_first_survey_18.JPG,2020:08:07 14:40:53,-84.343973,30.410461,30.410461 -84.343973,-15.095
./liriopogon/ofv/ofv_first_survey_2.JPG,2020:07:28 12:33:35,-84.3436489722222,30.4105939722222,30.4105939722222 -84.3436489722222,-1.299
./liriopogon/ofv/ofv_first_survey_22.JPG,2020:08:07 14:56:23,-84.344166,30.410475,30.410475 -84.344166,5.194
./liriopogon/ofv/ofv_first_survey_23.JPG,2020:08:07 15:06:49,-84.3439609722222,30.4102519722222,30.4102519722222 -84.3439609722222,-34.171
./liriopogon/ofv/ofv_first_survey_24.JPG,2020:08:07 15:06:55,-84.3439609722222,30.4102519722222,30.4102519722222 -84.3439609722222,-34.171
./liriopogon/ofv/ofv_first_survey_25.JPG,2020:08:07 15:08:17,-84.3440039722222,30.410204,30.410204 -84.3440039722222,-75.295
./liriopogon/ofv/ofv_first_survey_26.JPG,2020:08:07 15:08:45,-84.3440039722222,30.410204,30.410204 -84.3440039722222,-75.295
./liriopogon/ofv/ofv_first_survey_27.JPG,2020:08:07 15:09:08,-84.3440039722222,30.410204,30.410204 -84.3440039722222,-75.295
./liriopogon/ofv/ofv_first_survey_28.JPG,2020:08:07 15:09:20,-84.344087,30.4102619722222,30.4102619722222 -84.344087,-24.347
./liriopogon/ofv/ofv_first_survey_29.JPG,2020:08:07 15:10:22,-84.3440769722222,30.410256,30.410256 -84.3440769722222,-7.881
./liriopogon/ofv/ofv_first_survey_3.JPG,2020:07:28 12:34:20,-84.343387,30.4105519722222,30.4105519722222 -84.343387,-21.108
./liriopogon/ofv/ofv_first_survey_30.JPG,2020:08:07 15:10:34,-84.3440769722222,30.410256,30.410256 -84.3440769722222,-7.881
./liriopogon/ofv/ofv_first_survey_31.JPG,2020:08:07 15:10:39,-84.3440769722222,30.410256,30.410256 -84.3440769722222,-7.881
./liriopogon/ofv/ofv_first_survey_32.JPG,2020:08:07 15:11:10,-84.344188,30.410323,30.410323 -84.344188,-24.475
./liriopogon/ofv/ofv_first_survey_33.JPG,2020:08:07 15:11:26,-84.344188,30.410323,30.410323 -84.344188,-24.475
./liriopogon/ofv/ofv_first_survey_4.JPG,2020:07:28 12:34:50,-84.344025,30.4108179722222,30.4108179722222 -84.344025,-60.092
./liriopogon/ofv/ofv_first_survey_42.JPG,2020:08:07 15:48:27,-84.345093,30.4099269722222,30.4099269722222 -84.345093,-10.395
./liriopogon/ofv/ofv_first_survey_43.JPG,2020:08:07 16:04:39,-84.345076,30.4097499722222,30.4097499722222 -84.345076,116.325
./liriopogon/ofv/ofv_first_survey_5.JPG,2020:07:28 12:34:58,-84.344025,30.4108179722222,30.4108179722222 -84.344025,-60.092
./liriopogon/ofv/ofv_first_survey_6.JPG,2020:08:07 14:13:25,-84.34393,30.410636,30.410636 -84.34393,-3.15
./liriopogon/ofv/ofv_first_survey_60.JPG,2020:08:07 16:24:37,-84.343237,30.4101579722222,30.4101579722222 -84.343237,16.224
./liriopogon/ofv/ofv_first_survey_62.JPG,2020:08:07 16:25:00,-84.343237,30.4101579722222,30.4101579722222 -84.343237,16.224
./liriopogon/ofv/ofv_first_survey_63.JPG,2020:08:07 16:25:02,-84.343237,30.4101579722222,30.4101579722222 -84.343237,16.224
./liriopogon/ofv/ofv_first_survey_69.JPG,2020:08:07 16:39:12,-84.343642,30.4103369722222,30.4103369722222 -84.343642,-24.25
./liriopogon/ofv/ofv_first_survey_7.JPG,2020:08:07 14:13:36,-84.34393,30.410636,30.410636 -84.34393,-3.15
./liriopogon/ofv/ofv_first_survey_71.JPG,2020:08:07 16:39:42,-84.344013,30.410506,30.410506 -84.344013,-10.599
./liriopogon/ofv/ofv_first_survey_72.JPG,2020:08:07 16:46:39,-84.342222,30.4088139722222,30.4088139722222 -84.342222,-4.089
./liriopogon/ofv/ofv_first_survey_74.JPG,2020:08:07 16:47:43,-84.341808,30.408833,30.408833 -84.341808,-2.211
./liriopogon/ofv/ofv_first_survey_8.JPG,2020:08:07 14:37:17,-84.344012,30.4103829722222,30.4103829722222 -84.344012,-25.08
./liriopogon/ofv/ofv_first_survey_9.JPG,2020:08:07 14:37:28,-84.344012,30.4103829722222,30.4103829722222 -84.344012,-25.08
./liriopogon/ofv/ofv_fourth_survey_4.JPG,2020:09:23 15:14:52,-84.59456,30.5572119722222,30.5572119722222 -84.59456,35.786
./liriopogon/ofv/ofv_ninth_survey_1.JPG,2020:10:03 09:17:37,-84.3282489722222,30.502458,30.502458 -84.3282489722222,24.337
./liriopogon/ofv/ofv_ninth_survey_2.JPG,2020:10:03 09:19:46,-84.328445,30.5024399722222,30.5024399722222 -84.328445,55.165
./liriopogon/ofv/ofv_second_survey_1.JPG,2020:09:02 14:59:57,-84.2487849722222,30.498476,30.498476 -84.2487849722222,22.433
./liriopogon/ofv/ofv_second_survey_10.JPG,2020:09:02 15:07:01,-84.2485309722222,30.498408,30.498408 -84.2485309722222,64.332
./liriopogon/ofv/ofv_second_survey_11.JPG,2020:09:02 15:07:56,-84.2485819722222,30.4985029722222,30.4985029722222 -84.2485819722222,62.772
./liriopogon/ofv/ofv_second_survey_12.JPG,2020:09:02 15:08:06,-84.2485819722222,30.4985029722222,30.4985029722222 -84.2485819722222,62.772
./liriopogon/ofv/ofv_second_survey_13.JPG,2020:09:02 15:08:56,-84.2486349722222,30.4983369722222,30.4983369722222 -84.2486349722222,50.582
./liriopogon/ofv/ofv_second_survey_14.JPG,2020:09:02 15:12:31,-84.2479859722222,30.498463,30.498463 -84.2479859722222,73.681
./liriopogon/ofv/ofv_second_survey_15.JPG,2020:09:02 15:12:50,-84.2479859722222,30.498463,30.498463 -84.2479859722222,73.681
./liriopogon/ofv/ofv_second_survey_16.JPG,2020:09:02 15:13:14,-84.248101,30.4983849722222,30.4983849722222 -84.248101,36.692
./liriopogon/ofv/ofv_second_survey_2.JPG,2020:09:02 15:00:05,-84.2487849722222,30.498476,30.498476 -84.2487849722222,22.433
./liriopogon/ofv/ofv_second_survey_27.JPG,2020:09:02 16:55:25,-84.2399999722222,30.48815,30.48815 -84.2399999722222,7.887
./liriopogon/ofv/ofv_second_survey_29.JPG,2020:09:02 16:57:11,-84.2399589722222,30.4880369722222,30.4880369722222 -84.2399589722222,26.532
./liriopogon/ofv/ofv_second_survey_3.JPG,2020:09:02 15:00:18,-84.2487689722222,30.4985309722222,30.4985309722222 -84.2487689722222,47.523
./liriopogon/ofv/ofv_second_survey_30.JPG,2020:09:02 16:57:34,-84.2398599722222,30.4879649722222,30.4879649722222 -84.2398599722222,17.232
./liriopogon/ofv/ofv_second_survey_31.JPG,2020:09:02 16:57:47,-84.239732,30.487776,30.487776 -84.239732,6.103
./liriopogon/ofv/ofv_second_survey_32.JPG,2020:09:02 16:57:54,-84.2398309722222,30.4878999722222,30.4878999722222 -84.2398309722222,15.922
./liriopogon/ofv/ofv_second_survey_33.JPG,2020:09:02 16:58:15,-84.2399669722222,30.4880099722222,30.4880099722222 -84.2399669722222,14.244
./liriopogon/ofv/ofv_second_survey_34.JPG,2020:09:02 17:01:08,-84.2398709722222,30.487949,30.487949 -84.2398709722222,5.771
./liriopogon/ofv/ofv_second_survey_36.JPG,2020:09:02 17:02:19,-84.2395929722222,30.487731,30.487731 -84.2395929722222,6.468
./liriopogon/ofv/ofv_second_survey_4.JPG,2020:09:02 15:00:56,-84.2487619722222,30.498557,30.498557 -84.2487619722222,47.265
./liriopogon/ofv/ofv_second_survey_41.JPG,2020:09:02 17:06:15,-84.23957,30.487888,30.487888 -84.23957,18.412
