File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/275.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_20-1
Injection Number	31
Position	131
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	12:11:54 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001408
Time Max. (min)	22.996353
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,033,277.930163
Signal Max.	4,071,083,539.993940
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406476

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.045208	0.2041	132,634,862.772776
8.048610	0.2041	126,138,061.368667
8.052010	0.204	120,487,844.822317
8.055412	0.2041	117,753,060.492711
8.058813	0.2041	115,496,468.027397
8.062213	0.204	114,127,384.383074
8.065615	0.2041	112,136,734.272251
8.069017	0.2041	106,277,447.072383
8.072417	0.204	99,164,023.500338
8.075818	0.2041	93,517,096.913933
8.079220	0.2041	89,285,880.347552
8.082620	0.204	90,760,112.554134
8.086022	0.2041	102,123,003.342616
8.089423	0.2041	120,396,803.895234
8.092823	0.204	144,182,645.032685
8.096225	0.2041	170,183,334.422193
8.099627	0.2041	189,265,563.557518
8.103027	0.204	193,801,430.677369
8.106428	0.2041	186,698,440.139730
8.109828	0.204	172,712,256.525047
8.113230	0.2041	153,212,885.448652
8.116632	0.2041	132,185,223.582814
8.120032	0.204	113,552,100.149000
8.123433	0.2041	97,218,717.741709
8.126835	0.2041	82,942,808.404019
8.130235	0.204	72,705,343.138621
8.133637	0.2041	64,418,575.086478
8.137038	0.2041	57,183,342.232596
8.140438	0.204	51,283,029.881621
8.143840	0.2041	46,425,912.112261
8.147242	0.2041	42,289,954.282270
8.150642	0.204	38,912,221.825935
8.154043	0.2041	36,398,422.429969
8.157445	0.2041	33,902,520.882211
8.160845	0.204	33,366,332.265019
8.164247	0.2041	34,223,910.547145
8.167647	0.204	35,466,448.269438
8.171048	0.2041	36,654,141.140090
8.174450	0.2041	36,429,812.549257
8.177850	0.204	35,971,003.455624
8.181252	0.2041	35,853,622.482006
8.184653	0.2041	35,521,967.853900
8.188053	0.204	35,160,917.548033
8.191455	0.2041	35,001,109.484106
8.194857	0.2041	34,451,360.128357
8.198257	0.204	33,803,889.922196
8.201658	0.2041	33,814,500.734531
8.205060	0.2041	33,714,822.150340
8.208460	0.204	32,937,130.788572
8.211862	0.2041	32,285,584.983759
8.215263	0.2041	31,882,301.539772
8.218663	0.204	31,800,398.787228
8.222065	0.2041	31,827,902.256672
8.225465	0.204	32,004,409.457616
8.228867	0.2041	33,068,574.467707
8.232268	0.2041	34,437,408.930623
8.235668	0.204	37,045,656.504700
8.239070	0.2041	40,345,268.075046
8.242472	0.2041	44,370,976.704376
8.245872	0.204	54,679,917.861817
8.249273	0.2041	79,959,245.849962
8.252675	0.2041	133,457,026.277801
8.256075	0.204	232,775,957.917832
8.259477	0.2041	391,166,343.113094
8.262878	0.2041	603,082,780.299859
8.266278	0.204	847,186,213.541759
8.269680	0.2041	1,098,735,020.587030
8.273082	0.2041	1,337,263,307.176580
8.276482	0.204	1,520,918,414.240350
8.279883	0.2041	1,639,302,332.372000
8.283283	0.204	1,702,054,013.842440
8.286685	0.2041	1,644,305,494.896330
8.290087	0.2041	1,482,457,663.577880
8.293487	0.204	1,310,213,023.104320
8.296888	0.2041	1,138,298,964.456910
8.300290	0.2041	961,217,866.890969
8.303690	0.204	815,793,774.711080
8.307092	0.2041	701,427,463.771534
8.310493	0.2041	599,983,820.246351
8.313893	0.204	515,490,310.587383
8.317295	0.2041	427,092,722.242452
8.320697	0.2041	337,704,093.166181
8.324097	0.204	256,116,764.548754
8.327498	0.2041	181,470,157.312710
8.330900	0.2041	121,179,517.769676
8.334300	0.204	77,209,372.029039
8.337702	0.2041	49,849,626.572459
8.341103	0.2041	34,089,248.126976
8.344503	0.204	27,365,590.385839
8.347905	0.2041	26,769,619.983288
8.351305	0.204	29,435,888.588646
8.354707	0.2041	35,165,630.779640
8.358108	0.2041	43,348,529.970497
8.361508	0.204	52,385,491.804393
8.364910	0.2041	61,969,250.687934
8.368312	0.2041	70,530,861.724417
8.371712	0.204	75,356,614.029166
8.375113	0.2041	77,435,677.722506
8.378515	0.2041	79,162,121.936063
8.381915	0.204	80,015,909.923475
8.385317	0.2041	80,654,253.484164
8.388718	0.2041	82,363,871.925355
8.392118	0.204	85,670,916.281743
8.395520	0.2041	89,322,876.951159
8.398920	0.204	92,413,034.113397
8.402322	0.2041	96,269,302.963310
8.405723	0.2041	100,142,254.861702
8.409123	0.204	104,047,137.942570
8.412525	0.2041	107,297,781.192851
8.415927	0.2041	106,270,655.377146
8.419327	0.204	103,284,271.145119
8.422728	0.2041	101,113,542.062244
8.426130	0.2041	96,247,029.967953
8.429530	0.204	89,499,665.961207
8.432932	0.2041	85,132,474.018330
8.436333	0.2041	82,895,407.991866
8.439733	0.204	80,735,001.078334
8.443135	0.2041	78,093,865.075989
8.446537	0.2041	76,853,788.349155
8.449937	0.204	75,775,828.551998
8.453338	0.2041	71,881,857.448004
8.456740	0.2041	68,259,756.276507
8.460140	0.204	63,656,846.366217
8.463542	0.2041	56,559,808.282605
8.466942	0.204	50,725,153.963688
8.470343	0.2041	46,203,839.780177
8.473745	0.2041	42,286,805.480376
8.477145	0.204	39,477,265.974851
8.480547	0.2041	37,945,761.525281
8.483948	0.2041	37,763,821.097604
8.487348	0.204	39,340,869.186109
8.490750	0.2041	41,575,592.766349
8.494152	0.2041	43,920,261.938177
8.497552	0.204	47,767,767.100843
8.500953	0.2041	51,370,586.728067
8.504355	0.2041	52,678,600.997597
8.507755	0.204	53,386,364.942743
8.511157	0.2041	53,990,233.289440
8.514558	0.2041	52,886,599.063009
8.517958	0.204	49,946,489.274771
8.521360	0.2041	46,711,299.204224
8.524760	0.204	44,189,536.964346
8.528162	0.2041	41,642,763.767901
8.531563	0.2041	38,851,475.010067
8.534963	0.204	36,840,225.020062
8.538365	0.2041	34,929,819.947834
8.541767	0.2041	32,630,667.684713
8.545167	0.204	30,433,952.944079
8.548568	0.2041	28,436,187.009395
8.551970	0.2041	26,792,583.123903
8.555370	0.204	25,258,087.723308
8.558772	0.2041	24,259,899.764135
8.562173	0.2041	23,725,210.124627
8.565573	0.204	23,299,373.267498
8.568975	0.2041	23,239,992.942150
8.572377	0.2041	23,925,686.029155
8.575777	0.204	25,614,276.048968
8.579178	0.2041	29,777,684.318273
8.582580	0.2041	38,535,125.909258
8.585980	0.204	54,164,460.709981
8.589382	0.2041	80,879,162.130149
8.592782	0.204	120,255,742.078156
8.596183	0.2041	172,440,704.921918
8.599585	0.2041	236,638,006.326355
8.602985	0.204	310,920,869.531440
8.606387	0.2041	389,610,753.609493
8.609788	0.2041	455,879,962.167623
8.613188	0.204	498,766,515.485661
8.616590	0.2041	515,563,499.693479
8.619992	0.2041	503,527,741.385095
8.623392	0.204	467,411,819.181669
8.626793	0.2041	418,311,014.916188
8.630195	0.2041	365,000,215.627218
8.633595	0.204	313,292,169.534488
8.636997	0.2041	267,266,623.490785
8.640398	0.2041	227,971,597.669654
8.643798	0.204	195,475,712.860849
8.647200	0.2041	165,967,625.222125
8.650600	0.204	137,232,264.864647
8.654002	0.2041	111,363,021.173922
8.657403	0.2041	89,755,664.191012
8.660803	0.204	71,020,242.362909
8.664205	0.2041	56,459,176.147594
8.667607	0.2041	46,241,117.402431
8.671007	0.204	38,370,315.633764
8.674408	0.2041	33,089,286.047039
8.677810	0.2041	29,382,042.568885
8.681210	0.204	26,983,569.464219
8.684612	0.2041	25,035,473.742913
8.688013	0.2041	23,368,286.776769
8.691413	0.204	22,529,586.176969
8.694815	0.2041	22,006,491.906207
8.698217	0.2041	21,668,673.872496
8.701617	0.204	21,834,906.722707
8.705018	0.2041	22,361,366.810172
8.708418	0.204	22,992,060.459590
8.711820	0.2041	23,545,853.712314
8.715222	0.2041	24,064,989.419069
8.718622	0.204	24,896,922.546889
8.722023	0.2041	25,952,678.131314
8.725425	0.2041	27,396,929.257612
8.728825	0.204	29,325,622.961124
8.732227	0.2041	31,414,893.340777
8.735628	0.2041	34,008,466.953637
8.739028	0.204	36,455,638.873537
8.742430	0.2041	37,513,534.494335
8.745832	0.2041	37,679,336.733638
8.749232	0.204	37,950,635.037839
8.752633	0.2041	38,813,347.157148
8.756035	0.2041	39,376,472.111118
8.759435	0.204	39,522,601.910881
8.762837	0.2041	40,413,056.849719
8.766237	0.204	40,630,700.399382
8.769638	0.2041	39,163,802.539975
8.773040	0.2041	37,553,079.024379
8.776440	0.204	35,523,954.907782
8.779842	0.2041	33,630,880.861689
8.783243	0.2041	33,455,731.134546
8.786643	0.204	34,695,157.415199
8.790045	0.2041	36,893,011.372289
8.793447	0.2041	39,892,794.555395
8.796847	0.204	43,261,157.808060
8.800248	0.2041	46,014,868.467585
8.803650	0.2041	47,818,383.145915
8.807050	0.204	48,224,514.933268
8.810452	0.2041	47,282,913.334310
8.813853	0.2041	46,568,562.103706
8.817253	0.204	46,471,748.028974
8.820655	0.2041	45,596,355.404197
8.824055	0.204	44,187,973.019705
8.827457	0.2041	42,748,202.017417
8.830858	0.2041	40,498,095.753378
8.834258	0.204	37,292,222.931030
8.837660	0.2041	33,888,811.960444
8.841062	0.2041	30,870,975.826195
8.844462	0.204	27,618,848.493790
8.847863	0.2041	24,823,187.114303
8.851265	0.2041	23,035,146.927794
8.854665	0.204	21,488,818.144163
8.858067	0.2041	20,744,974.962047
8.861468	0.2041	20,594,232.789474
8.864868	0.204	21,004,420.117098
8.868270	0.2041	23,375,616.720223
8.871672	0.2041	28,868,374.020511
8.875072	0.204	40,666,816.115929
8.878473	0.2041	62,931,204.503437
8.881873	0.204	96,316,022.168665
8.885275	0.2041	142,416,586.778087
8.888677	0.2041	198,583,233.503827
8.892077	0.204	254,777,834.701814
8.895478	0.2041	301,937,862.396735
8.898880	0.2041	335,120,254.481766
8.902280	0.204	357,649,118.513553
8.905682	0.2041	360,285,056.500934
8.909083	0.2041	337,267,375.134906
8.912483	0.204	305,362,879.116646
8.915885	0.2041	274,137,996.985400
8.919287	0.2041	240,611,200.719697
8.922687	0.204	210,655,048.316483
8.926088	0.2041	187,941,897.754935
8.929490	0.2041	168,056,488.980804
8.932890	0.204	156,263,910.040455
8.936292	0.2041	145,467,187.792021
8.939692	0.204	135,545,718.214440
8.943093	0.2041	132,270,901.389453
8.946495	0.2041	130,175,759.010407
8.949895	0.204	127,863,608.453969
8.953297	0.2041	125,326,903.920874
8.956698	0.2041	122,868,607.201196
8.960098	0.204	117,267,020.748896
8.963500	0.2041	110,069,623.847261
8.966902	0.2041	103,080,224.491251
8.970302	0.204	93,909,731.368392
8.973703	0.2041	83,877,766.292939
8.977105	0.2041	75,035,897.885001
8.980505	0.204	66,608,174.563920
8.983907	0.2041	58,793,982.632996
8.987308	0.2041	52,501,616.228586
8.990708	0.204	47,356,368.098265
8.994110	0.2041	43,213,411.743668
8.997510	0.204	40,396,020.438714
9.000912	0.2041	39,913,793.608578
9.004313	0.2041	40,724,077.266093
9.007713	0.204	41,832,841.935524
9.011115	0.2041	44,405,825.136474
9.014517	0.2041	48,812,811.564094
9.017917	0.204	54,032,384.703121
9.021318	0.2041	61,229,000.295773
9.024720	0.2041	72,229,809.941470
9.028120	0.204	85,205,327.846841
9.031522	0.2041	100,596,552.962778
9.034923	0.2041	119,634,784.408844
9.038323	0.204	142,977,036.327993
9.041725	0.2041	173,557,418.287245
9.045127	0.2041	211,020,852.076688
9.048527	0.204	256,048,157.766461
9.051928	0.2041	302,272,242.624692
9.055328	0.204	335,994,613.115940
9.058730	0.2041	352,920,243.825305
9.062132	0.2041	352,914,304.690343
9.065532	0.204	337,832,530.923546
9.068933	0.2041	315,530,985.382034
9.072335	0.2041	293,238,677.452828
9.075735	0.204	277,420,658.050082
9.079137	0.2041	271,754,758.051600
9.082538	0.2041	265,910,507.993904
9.085938	0.204	253,617,802.877505
9.089340	0.2041	235,831,255.106521
9.092742	0.2041	216,357,527.592074
9.096142	0.204	200,389,442.855632
9.099543	0.2041	187,295,816.841071
9.102945	0.2041	177,226,899.126172
9.106345	0.204	167,838,958.475353
9.109747	0.2041	161,928,019.774530
9.113147	0.204	153,876,441.892710
9.116548	0.2041	137,796,647.964958
9.119950	0.2041	123,740,240.186009
9.123350	0.204	113,909,957.553348
9.126752	0.2041	110,184,545.431168
9.130153	0.2041	119,750,190.344279
9.133553	0.204	143,711,204.047429
9.136955	0.2041	179,311,850.925365
9.140357	0.2041	218,600,817.255224
9.143757	0.204	251,343,816.640000
9.147158	0.2041	269,957,771.043306
9.150560	0.2041	269,594,175.338439
9.153960	0.204	249,395,251.316348
9.157362	0.2041	217,018,938.288592
9.160763	0.2041	182,223,027.272165
9.164163	0.204	149,945,935.518966
9.167565	0.2041	122,850,632.276564
9.170965	0.204	99,156,202.224566
9.174367	0.2041	79,312,284.893864
9.177768	0.2041	64,868,629.160052
9.181168	0.204	56,270,779.735381
9.184570	0.2041	52,601,383.988832
9.187972	0.2041	52,684,917.079234
9.191372	0.204	55,459,019.251265
9.194773	0.2041	58,055,716.099236
9.198175	0.2041	59,042,722.147076
9.201575	0.204	58,690,971.121780
9.204977	0.2041	56,832,231.869723
9.208378	0.2041	53,223,089.597231
9.211778	0.204	50,465,958.143269
9.215180	0.2041	48,916,440.211664
9.218582	0.2041	47,655,711.512472
9.221982	0.204	47,292,567.686267
9.225383	0.2041	47,684,324.411642
9.228783	0.204	47,325,584.143690
9.232185	0.2041	46,017,593.305034
9.235587	0.2041	44,467,172.936327
9.238987	0.204	42,153,334.290564
9.242388	0.2041	39,333,746.965519
9.245790	0.2041	37,049,309.844856
9.249190	0.204	35,395,206.838254
9.252592	0.2041	33,931,259.923894
9.255993	0.2041	32,698,851.198938
9.259393	0.204	31,820,189.962884
9.262795	0.2041	30,600,365.853601
9.266197	0.2041	28,756,555.199852
9.269597	0.204	27,200,787.775638
9.272998	0.2041	25,794,535.136261
9.276400	0.2041	24,771,629.021538
9.279800	0.204	24,685,175.156058
9.283202	0.2041	25,314,994.974683
9.286602	0.204	26,871,138.479544
9.290003	0.2041	28,986,180.956572
9.293405	0.2041	31,022,676.450349
9.296805	0.204	33,426,841.540955
9.300207	0.2041	35,631,304.798184
9.303608	0.2041	38,232,980.448314
9.307008	0.204	45,327,169.564779
9.310410	0.2041	62,504,959.311885
9.313812	0.2041	101,258,603.050820
9.317212	0.204	179,552,342.771582
9.320613	0.2041	318,336,551.378780
9.324015	0.2041	534,822,414.096748
9.327415	0.204	821,185,608.138932
9.330817	0.2041	1,158,533,161.836590
9.334218	0.2041	1,509,062,922.466120
9.337618	0.204	1,834,228,807.438300
9.341020	0.2041	2,142,972,644.852050
9.344420	0.204	2,412,333,296.181290
9.347822	0.2041	2,589,874,848.163330
9.351223	0.2041	2,694,662,217.166340
9.354623	0.204	2,762,412,405.128880
9.358025	0.2041	2,712,178,907.063700
9.361427	0.2041	2,489,010,490.911500
9.364827	0.204	2,034,666,027.535620
9.368228	0.2041	1,338,345,479.124370
9.371630	0.2041	715,843,053.214856
9.375030	0.204	359,436,111.931602
9.378432	0.2041	170,671,575.245127
9.381833	0.2041	80,781,154.533886
9.385233	0.204	46,842,137.803496
9.388635	0.2041	33,658,028.268779
9.392037	0.2041	29,067,099.028432
9.395437	0.204	27,755,058.414663
9.398838	0.2041	27,204,320.341605
9.402238	0.204	27,512,939.863289
9.405640	0.2041	27,840,062.326537
9.409042	0.2041	28,045,532.879908
9.412442	0.204	27,822,762.276455
9.415843	0.2041	27,879,900.241901
9.419245	0.2041	28,176,249.752442
9.422645	0.204	28,172,649.102014
9.426047	0.2041	28,598,667.046439
9.429448	0.2041	29,755,713.098711
9.432848	0.204	30,754,320.578637
9.436250	0.2041	31,441,490.485230
9.439652	0.2041	31,872,663.121616
9.443052	0.204	31,924,753.299967
9.446453	0.2041	32,394,528.853246
9.449855	0.2041	32,990,660.856881
9.453255	0.204	34,376,556.801232
9.456657	0.2041	36,623,978.996590
9.460057	0.204	37,606,602.039047
9.463458	0.2041	37,416,543.896336
9.466860	0.2041	36,602,551.426850
9.470260	0.204	34,495,628.965075
9.473662	0.2041	31,381,681.512512
9.477063	0.2041	29,003,409.976434
9.480463	0.204	27,851,010.677139
9.483865	0.2041	27,440,413.183814
9.487267	0.2041	27,502,342.549447
9.490667	0.204	27,972,635.734103
9.494068	0.2041	29,095,777.718441
9.497470	0.2041	29,801,332.048650
9.500870	0.204	29,436,021.456633
9.504272	0.2041	28,915,997.634295
9.507673	0.2041	27,932,783.954258
9.511073	0.204	26,683,475.072391
9.514475	0.2041	25,697,483.961845
9.517875	0.204	25,031,272.222703
9.521277	0.2041	25,935,755.236465
9.524678	0.2041	28,999,492.592405
9.528078	0.204	35,221,604.457822
9.531480	0.2041	46,194,492.782533
9.534882	0.2041	60,180,322.571378
9.538282	0.204	75,136,174.494851
9.541683	0.2041	89,896,145.266005
9.545085	0.2041	100,086,664.627612
9.548485	0.204	102,977,557.083183
9.551887	0.2041	98,712,791.373727
9.555288	0.2041	89,322,448.856697
9.558688	0.204	78,126,874.295429
9.562090	0.2041	66,103,532.984994
9.565492	0.2041	53,931,572.988657
9.568892	0.204	43,821,109.421366
9.572293	0.2041	37,043,762.359764
9.575693	0.204	32,934,909.254692
9.579095	0.2041	30,878,247.090837
9.582497	0.2041	30,011,998.029263
9.585897	0.204	29,694,437.921094
9.589298	0.2041	29,323,684.573708
9.592700	0.2041	28,493,583.037603
9.596100	0.204	28,083,754.388437
9.599502	0.2041	27,510,221.593700
9.602903	0.2041	25,964,361.670383
9.606303	0.204	24,459,052.129807
9.609705	0.2041	23,067,633.277825
9.613107	0.2041	21,288,515.524097
9.616507	0.204	20,048,111.870283
9.619908	0.2041	18,976,526.570906
9.623310	0.2041	17,348,167.786338
9.626710	0.204	16,342,918.424939
9.630112	0.2041	15,688,042.403984
9.633513	0.2041	14,893,628.598089
9.636913	0.204	14,572,966.463279
9.640315	0.2041	14,506,246.610101
9.643715	0.204	14,682,016.437953
9.647117	0.2041	15,311,733.831163
9.650518	0.2041	16,304,550.056817
9.653918	0.204	17,407,404.077288
9.657320	0.2041	18,775,321.926652
9.660722	0.2041	20,289,287.922975
9.664122	0.204	21,321,443.918580
9.667523	0.2041	21,607,549.448096
9.670925	0.2041	21,281,348.672081
9.674325	0.204	20,790,625.998734
9.677727	0.2041	20,189,803.980947
9.681128	0.2041	19,436,348.772684
9.684528	0.204	18,591,397.638038
9.687930	0.2041	17,982,036.056529
9.691332	0.2041	17,825,578.075653
9.694732	0.204	17,723,754.308393
9.698133	0.2041	17,604,411.319444
9.701533	0.204	17,868,901.813855
9.704935	0.2041	18,441,582.544469
9.708337	0.2041	19,506,848.745516
9.711737	0.204	21,892,164.290365
9.715138	0.2041	26,048,758.046137
9.718540	0.2041	31,765,465.676624
9.721940	0.204	38,110,033.886011
9.725342	0.2041	44,664,472.975980
9.728743	0.2041	49,908,324.070428
9.732143	0.204	51,422,124.858448
9.735545	0.2041	49,835,698.678767
9.738947	0.2041	46,303,869.489256
9.742347	0.204	40,492,701.668418
9.745748	0.2041	34,107,458.813521
9.749150	0.2041	29,404,844.657799
9.752550	0.204	26,191,983.486824
9.755952	0.2041	24,532,851.318901
9.759352	0.204	24,629,730.224557
9.762753	0.2041	26,158,845.604629
9.766155	0.2041	27,970,169.056334
9.769555	0.204	29,242,984.999610
9.772957	0.2041	30,756,425.596824
9.776358	0.2041	31,299,717.367356
9.779758	0.204	30,476,087.730271
9.783160	0.2041	29,378,821.155123
9.786562	0.2041	28,329,939.294252
9.789962	0.204	27,287,934.682915
9.793363	0.2041	25,919,523.541215
9.796765	0.2041	24,879,884.288107
9.800165	0.204	23,963,432.549536
9.803567	0.2041	23,480,224.714002
9.806968	0.2041	23,753,608.350548
9.810368	0.204	24,445,853.799089
9.813770	0.2041	25,423,680.973100
9.817172	0.2041	26,478,174.989683
9.820572	0.204	27,963,628.761369
9.823973	0.2041	29,615,715.926438
9.827373	0.204	31,512,726.183962
9.830775	0.2041	33,649,384.024999
9.834177	0.2041	35,741,961.223375
9.837577	0.204	37,551,950.454331
9.840978	0.2041	38,864,389.139230
9.844380	0.2041	39,610,283.267689
9.847780	0.204	38,673,159.277226
9.851182	0.2041	35,772,693.474708
9.854583	0.2041	31,801,428.943247
9.857983	0.204	27,472,973.898331
9.861385	0.2041	23,842,767.987892
9.864787	0.2041	20,629,601.820959
9.868187	0.204	17,993,659.855633
9.871588	0.2041	16,695,164.597255
9.874990	0.2041	16,318,281.979025
9.878390	0.204	16,839,567.865807
9.881792	0.2041	18,000,781.512223
9.885192	0.204	19,791,527.960129
9.888593	0.2041	21,966,506.947120
9.891995	0.2041	23,385,358.587300
9.895395	0.204	24,407,128.851361
9.898797	0.2041	25,316,399.246533
9.902198	0.2041	25,558,920.211824
9.905598	0.204	25,699,721.802036
9.909000	0.2041	25,828,813.915117
9.912402	0.2041	26,060,854.213919
9.915802	0.204	26,064,005.874051
9.919203	0.2041	25,392,757.952799
9.922605	0.2041	24,933,886.674270
9.926005	0.204	24,497,630.638053
9.929407	0.2041	23,915,109.971868
9.932808	0.2041	23,857,718.673842
9.936208	0.204	23,604,519.035402
9.939610	0.2041	23,239,883.572653
9.943012	0.2041	23,017,516.982817
9.946412	0.204	22,447,210.564808
9.949813	0.2041	22,363,896.896610
9.953213	0.204	22,671,453.748866
9.956615	0.2041	23,578,016.118994
9.960017	0.2041	25,787,700.855277
9.963417	0.204	28,594,435.195603
9.966818	0.2041	31,151,863.393676
9.970220	0.2041	32,990,436.873133
9.973620	0.204	34,041,117.785034
9.977022	0.2041	33,634,668.017033
9.980423	0.2041	32,172,299.675738
9.983823	0.204	31,167,511.489081
9.987225	0.2041	30,704,208.840642
9.990627	0.2041	30,698,688.425078
9.994027	0.204	31,293,217.659928
9.997428	0.2041	30,913,007.924316
10.000830	0.2041	29,302,821.334081
10.004230	0.204	27,664,875.643696
10.007632	0.2041	25,788,709.559862
10.011032	0.204	24,350,621.499579
10.014433	0.2041	24,339,282.278643
10.017835	0.2041	25,830,305.446716
10.021235	0.204	29,179,280.351671
10.024637	0.2041	34,813,694.344882
10.028038	0.2041	41,556,512.617705
10.031438	0.204	47,789,087.544440
10.034840	0.2041	51,989,512.190314
10.038242	0.2041	52,888,105.724836
10.041642	0.204	51,217,108.718706
10.045043	0.2041	47,722,518.790821
10.048445	0.2041	43,022,641.060474
10.051845	0.204	37,219,309.973572
10.055247	0.2041	31,957,723.884476
10.058648	0.2041	28,457,491.081937
10.062048	0.204	25,046,827.403255
10.065450	0.2041	22,815,976.026377
10.068852	0.2041	22,298,864.206127
10.072252	0.204	22,497,563.609360
10.075653	0.2041	23,770,729.141249
10.079053	0.204	25,451,506.332460
10.082455	0.2041	27,568,844.013312
10.085857	0.2041	29,665,446.958532
10.089257	0.204	30,537,655.399388
10.092658	0.2041	31,323,506.089672
10.096060	0.2041	32,722,916.479590
10.099460	0.204	34,334,281.565438
10.102862	0.2041	36,341,853.390009
10.106263	0.2041	38,942,136.788665
10.109663	0.204	41,992,860.136209
10.113065	0.2041	44,135,976.145903
10.116467	0.2041	45,020,159.873503
10.119867	0.204	44,243,751.468151
10.123268	0.2041	41,877,606.982542
10.126670	0.2041	39,958,262.808433
10.130070	0.204	38,737,126.244167
10.133472	0.2041	38,141,448.574364
10.136872	0.204	38,882,599.594872
10.140273	0.2041	40,727,430.744591
10.143675	0.2041	41,890,153.800314
10.147075	0.204	42,299,145.877640
10.150477	0.2041	42,525,224.101807
10.153878	0.2041	41,223,889.167525
10.157278	0.204	38,932,705.971276
10.160680	0.2041	36,705,366.631208
10.164082	0.2041	34,815,551.716865
10.167482	0.204	33,288,849.774775
10.170883	0.2041	32,431,793.356712
10.174285	0.2041	32,507,201.143895
10.177685	0.204	33,286,962.085214
10.181087	0.2041	35,473,100.438673
10.184488	0.2041	38,479,597.485913
10.187888	0.204	41,569,583.740370
10.191290	0.2041	44,913,121.270197
10.194690	0.204	47,931,503.833852
10.198092	0.2041	49,959,263.736137
10.201493	0.2041	50,903,985.448028
10.204893	0.204	51,285,541.225247
10.208295	0.2041	51,526,565.224161
10.211697	0.2041	50,918,601.221292
10.215097	0.204	48,610,458.505641
10.218498	0.2041	46,080,354.776968
10.221900	0.2041	43,733,127.458791
10.225300	0.204	40,004,688.883189
10.228702	0.2041	35,653,739.514927
10.232103	0.2041	32,305,049.521151
10.235503	0.204	30,030,203.511106
10.238905	0.2041	28,752,167.132536
10.242307	0.2041	28,861,182.817378
10.245707	0.204	29,960,728.592750
10.249108	0.2041	31,658,655.652184
10.252508	0.204	33,097,326.146973
10.255910	0.2041	33,989,758.571330
10.259312	0.2041	34,512,567.144309
10.262712	0.204	33,957,295.646129
10.266113	0.2041	33,077,377.858408
10.269515	0.2041	31,701,561.740058
10.272915	0.204	29,854,393.387587
10.276317	0.2041	28,989,063.668581
10.279718	0.2041	27,923,948.335752
10.283118	0.204	26,209,172.523171
10.286520	0.2041	24,919,657.263367
10.289922	0.2041	23,215,014.122095
10.293322	0.204	21,745,228.489419
10.296723	0.2041	20,879,565.483605
10.300123	0.204	19,361,696.729119
10.303525	0.2041	18,093,146.612470
10.306927	0.2041	17,082,939.308338
10.310327	0.204	16,411,659.140161
10.313728	0.2041	16,404,914.154935
10.317130	0.2041	16,354,789.636321
10.320530	0.204	16,736,908.167547
10.323932	0.2041	17,621,817.291136
10.327333	0.2041	18,944,657.790409
10.330733	0.204	20,483,852.425627
10.334135	0.2041	22,368,441.219746
10.337537	0.2041	24,666,903.879043
10.340937	0.204	26,811,178.802259
10.344338	0.2041	29,057,005.773967
10.347740	0.2041	30,527,592.119685
10.351140	0.204	31,219,248.825322
10.354542	0.2041	31,921,974.283337
10.357943	0.2041	31,364,930.518310
10.361343	0.204	30,209,806.858427
10.364745	0.2041	30,001,751.418073
10.368145	0.204	30,416,571.392883
10.371547	0.2041	32,280,627.930422
10.374948	0.2041	36,180,851.534019
10.378348	0.204	41,060,833.561542
10.381750	0.2041	46,151,227.382333
10.385152	0.2041	51,644,472.616507
10.388552	0.204	56,233,589.706659
10.391953	0.2041	56,491,903.972376
10.395355	0.2041	52,532,318.864439
10.398755	0.204	46,779,718.299327
10.402157	0.2041	40,380,901.822937
10.405558	0.2041	34,167,917.681385
10.408958	0.204	29,251,091.514813
10.412360	0.2041	25,721,511.511776
10.415762	0.2041	23,650,314.356938
10.419162	0.204	23,741,982.915247
10.422563	0.2041	26,157,263.417031
10.425963	0.204	32,345,226.677756
10.429365	0.2041	43,607,573.964442
10.432767	0.2041	59,096,724.433773
10.436167	0.204	77,591,582.007906
10.439568	0.2041	95,236,560.869311
10.442970	0.2041	107,510,910.798450
10.446370	0.204	114,990,048.538199
10.449772	0.2041	114,518,866.252990
10.453173	0.2041	104,137,409.157542
10.456573	0.204	89,602,437.402839
10.459975	0.2041	74,778,582.196537
10.463377	0.2041	62,962,354.001023
10.466777	0.204	55,912,848.720954
10.470178	0.2041	53,344,844.003853
10.473580	0.2041	55,716,075.430286
10.476980	0.204	61,555,771.566244
10.480382	0.2041	68,508,829.860481
10.483782	0.204	77,298,241.336585
10.487183	0.2041	86,961,234.694392
